date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2059-07-01,18.84792024008841,7.752953933595102,7.025030765455191,8.30521128083501,1.2456384171807944,10.36764339846533,2.332711626128259,0.33454851143631475,168.6030402089445,551.8676331181026,35.34246352150504,12.637905537955248
2059-08-01,15.11805043837691,11.001606254776178,6.884251101959074,9.290362433186077,2.231980229814831,12.535514818795455,1.851820201846793,0.33763625437611444,181.68955915375037,599.7058667455465,39.83263153619366,11.148185094773753
2059-09-01,14.677542268560986,11.080181218644302,6.948521011948161,10.501171643743035,3.113396208761122,16.960804665203188,1.9197220921713423,0.33048464792638343,141.6260248361733,582.8077621111531,40.82814341855406,8.591293524230323
2059-10-01,14.437570731609387,7.288712722830355,7.011622949059854,9.512404565120562,2.227588460087943,13.309096879765757,1.069386981362831,0.31209837243620153,180.1175009210428,528.174114349512,44.746456864847445,14.571935810195928
2059-11-01,16.86536797184282,4.433611324782658,7.207145380311686,8.822317802800912,1.7931405134017555,13.647431258725096,1.6738511556525912,0.405568395583807,217.30346436158857,622.8408220102939,47.01948438467548,15.330170351983455
2059-12-01,20.3347776651992,3.8304615175282954,7.297264366254313,8.871231400646092,3.3028550375884653,17.08469874083514,1.5094451524074013,0.40551376736360606,205.06785479790403,572.1879676398935,41.80050545086883,10.634889485878908
2060-01-01,23.305514032995447,6.689705506633304,7.3105551926946,7.809042642265504,3.1859057130265924,17.74152767284616,2.0254022223651145,0.6218408470268565,242.6625656391965,711.7545954160772,33.75522716156867,9.263935011272629
2060-02-01,23.163331493984217,7.427416208493426,7.413922950236196,7.333996895889387,2.502165587926734,14.814929053611502,2.563212017207069,0.6224646018294144,243.4285465581347,647.5106807576051,52.71451318422064,7.521275158160331
2060-03-01,26.042134913213758,7.054597774562147,7.333995796234834,7.076116261858408,2.294003605832124,12.970261404372604,2.687497653531083,0.635974289600414,237.80382640481258,613.4097157936451,41.678397046827314,7.791083327824333
2060-04-01,26.014678240017815,5.598275759624688,7.286328052347544,6.586029366539435,2.015994609065054,11.386464335771958,2.787602789439395,0.5371793334010098,238.68051133649706,677.1663769702028,32.080897822577036,8.2949068688958
2060-05-01,23.097601999934334,2.7676653171117436,7.343312173264114,8.16592805938546,2.1920462105482086,11.743743735235409,2.6183271770304453,0.44601960603531815,202.26045375240892,655.7200140709067,32.343934426930964,11.784459594055
2060-06-01,22.370137901524355,2.3724045195884216,7.215520064851817,8.332013910568165,1.7991479351683504,10.999865997304676,2.576702962686491,0.39716795391351734,175.2670544976575,582.8085178033092,34.70656401745893,15.519625555037386
2060-07-01,16.674325268054737,6.580942426439348,6.927739304084215,9.544221162515093,2.3745957027061517,10.59729919738741,1.9421450965454365,0.30000347900917357,169.1642391356787,559.8902950219756,16.15426928954074,14.849628056834169
2060-08-01,14.23648447302896,9.542503503352055,7.0666013129652905,10.085543306241567,1.2592987784286427,11.703690322804643,1.2809186119960874,0.3320852203700428,189.63462490110598,596.7261650349387,42.95823165053935,11.695918971409915
2060-09-01,12.8669278922279,8.329845852161997,7.087181521357511,10.987743276889974,2.276728680362862,12.565255398676861,1.8334379541469188,0.2960112196179763,195.78908486933716,636.1288471887724,33.979712459466086,16.29312394712934
2060-10-01,17.407340364335123,7.677542113477452,7.000078475726161,9.148039439871509,2.4112026761786933,15.509052037112593,1.1951459610468143,0.3277409742031487,156.96789993574754,509.22587180319687,48.54974504780874,10.601730658040477
2060-11-01,18.18375867155893,1.4135590288597686,7.256066205460156,8.481310681941945,2.833256132011798,15.665550441066252,1.4252483320039488,0.27194052868252594,229.91387974873732,641.5154065005165,39.838415636813465,11.165447284862875
2060-12-01,19.815315468452724,2.741800545654969,7.414751372764413,8.725960698019742,2.8373909522672585,20.340597578508135,1.9618304872524308,0.5353186214712815,236.62311775897595,641.353972183178,45.926934317945985,8.503838655576152
2061-01-01,22.73309004460471,4.608448751155956,7.278490612462024,8.651146308663668,3.3659552003942705,16.301740503617406,2.3570720526915383,0.5193609634887987,260.7203661906594,656.0445900672378,40.82286237295698,7.963911663295222
2061-02-01,22.919343026239257,5.597924947451024,7.326377054783903,7.3642604461658445,2.157924416761644,11.249087918575311,3.025860393753563,0.6595883451754984,248.32869127877285,662.6417791356553,31.11855225428286,5.143645141861631
2061-03-01,27.933510184627153,8.096323251173663,7.459143120349298,6.372037347165618,2.727250546185038,13.008123249793528,3.145068415919524,0.6787094117911727,261.74913229380746,725.8553313201846,39.3974367831354,3.3728651120537982
2061-04-01,24.542978227822196,5.444553488263553,7.329780086039684,7.530833858285032,2.6241522207763937,13.00468636998199,2.688996993011773,0.49465155595888716,233.45576832091845,667.1817169331595,36.56914720643519,9.96101742902607
2061-05-01,22.732753869591857,5.13675342918569,7.253554108059398,7.79524959299974,2.9378728204248996,14.89948859505165,3.4072135658035307,0.4336501220830059,192.7980664044398,608.5264146099057,36.84697023655358,5.866619710518947
2061-06-01,20.988902875133217,3.9020601470232306,7.135530318020633,7.859852849065769,1.8875607697528602,9.866716761072663,2.4297463246116067,0.5261114628972863,164.30172051400177,550.8468491206022,20.822228076879462,15.942388143030277
2061-07-01,18.180083385063174,4.184138445938931,7.062961476712675,9.403722296226396,2.258817497246938,9.539702770403824,1.9223866207556997,0.42178426792082013,156.1483473032618,549.9222344367504,35.53289529695548,12.294199913305482
2061-08-01,15.998730946137675,10.812805804221139,6.89410494927007,10.428333552272484,1.7050103725828258,13.605470177712398,2.0838930199697216,0.36111183943299596,165.14505525664214,523.69987261452,38.370869464431266,17.834582811641035
2061-09-01,14.052822844378664,9.927523385088968,7.106055213527898,10.065246872514896,1.6946404953473009,11.201067045982438,1.6141832099652071,0.3678373259620352,178.54156622463898,558.5270527591416,47.11082331328562,13.041451110185006
2061-10-01,16.177849219111245,6.435936784856278,7.185506738220589,9.093910379327788,3.174701904283361,15.826720104216273,1.5287932991544855,0.32831104129912597,208.80184148812475,618.9628893412473,40.633310296889384,11.205539663291376
2061-11-01,19.65694927970401,2.706846050256975,7.1722127344343205,7.966178470052608,2.9594340263295043,16.2116612121064,2.229318270357448,0.411982946637794,212.9082074351307,627.6877869191528,42.10380672093432,6.547810025786331
2061-12-01,21.496521128931416,1.6817088572338084,7.2882386633063065,8.229060110255617,3.502813297814262,17.164306975095855,1.7135303560410955,0.42189228007695145,250.9040918877444,685.9617734792728,45.8737034340926,9.512992457418235
2062-01-01,24.30895164498836,5.102910513500619,7.2458055967571235,7.864313026079413,2.5073457680949502,16.18032050049004,2.2166945118358523,0.4570148305550182,281.5948959735694,718.2422854998628,37.19795623971055,9.214402475490113
2062-02-01,23.65647107127983,9.747324278939104,7.440917660946471,7.775949330778195,3.1926079678669383,13.954081699593623,2.8570620630454893,0.5768357464066484,281.81763398762837,711.4037489475327,44.50265654194905,3.5398565514822975
2062-03-01,23.811082024776674,10.862497039661788,7.423494798338946,7.54626795743829,3.511904567640023,13.961825815592196,3.4058074672306606,0.6539861709988672,245.85341813388044,763.5132656921496,47.35868213745983,0.9613639092545585
2062-04-01,24.23696850533226,7.787540939581002,7.3030851798136815,7.205049212951212,2.6155596438609505,12.137990946869136,2.565719281403304,0.5258280540227532,225.09095673321468,664.840053287794,52.05204453875453,4.291423309315314
2062-05-01,22.66835001081227,2.345534598145818,7.299384274829869,7.396047044209697,2.2500220714157297,11.429686889723907,2.0802415812318658,0.45679462231056756,208.006374651806,624.4039862562876,21.388649744941322,14.405394856998768
2062-06-01,21.431012748619747,1.4634593820420316,7.081557002230191,8.476147343375015,2.0349175752203648,11.187399288708576,2.122153681474629,0.3199672553080418,160.56125163301596,533.8456225033322,36.43611804822433,15.920197764876804
2062-07-01,15.571914751321179,5.827240745675715,7.0768742771099085,9.97252996072394,1.5335435186503097,11.681285801302897,1.5257048700164415,0.3115512976967274,153.4255648337151,516.6017824422564,43.86172600737372,19.58993019943021
2062-08-01,17.56553050035536,5.75326109956539,6.918649572439587,8.490325460234866,2.8675937697988108,15.392549270673662,1.5154796476556656,0.354750583373502,180.05199659962295,566.1539770876258,34.084919241117476,10.857946573113857
2062-09-01,14.811782712618246,8.682511011212062,7.020385624928246,10.432989913117712,2.382179673672964,15.069548327951996,1.6527474638086563,0.3548925742844054,181.6774615845476,581.301057684422,41.27969030570398,12.786635263682136
2062-10-01,15.09982990661123,5.4263563791818665,7.0779911981941455,9.954671011704793,3.0183938484104154,17.015843564433624,1.1115127700367817,0.3492743363240777,183.09545191654536,518.2301115529257,38.025912213583666,15.194880559033797
2062-11-01,16.183994633621918,2.3834726860310953,7.208588627723045,10.013839199652837,2.3299769538757236,13.148111313448965,1.043913896816082,0.43107977593905583,216.7275079799673,578.0095741087104,40.116507726327015,12.21797424768894
2062-12-01,17.896189067306416,0.8043394944731015,7.262154664984743,8.48910163377935,2.5420769688365654,15.914980325574593,1.7905468521493764,0.47300811115283214,217.9331975510004,607.7933246583318,30.76606698717254,10.293675557707694
2063-01-01,23.384932393775284,6.355040149197568,7.357776389307846,7.107437239390004,3.6557844760856875,17.56752750795982,2.6083497144965135,0.6434819796894731,273.6426293453646,716.6781271214039,45.980801053063686,5.437936859629943
2063-02-01,24.35791144362343,7.489295035826673,7.465861054180364,7.350934415187224,2.800565611610037,15.626138928179135,2.2458556005934147,0.5973402801853208,259.05362847904667,681.4022483040145,54.176329700866276,1.8433119384608427
2063-03-01,23.4506547293977,6.598192641358998,7.342789064022758,7.838450088408653,3.260401533873454,12.914776829635132,3.202493274099055,0.5888067406969355,240.42976429645188,704.9882832276624,36.18593964109299,2.460876446346032
2063-04-01,22.83381828297555,1.6178329014057589,7.179534293114536,8.510089758426899,2.292990976131142,10.62250767017164,3.077780110436668,0.4556288720965651,218.06566384306987,582.6265921547318,26.943634691375394,17.23029550275685
2063-05-01,22.198538476917776,3.003402921575776,7.349402718376667,8.23279694629661,1.4157877264647722,9.020417559813659,2.9758699290247157,0.44528814292192603,201.5165780353983,579.7345029649964,17.347747657483865,11.198253848877773
2063-06-01,22.120808756801985,5.524076023984224,7.21879950700383,7.87272530007469,2.4695345156221578,12.541063459604722,2.785650826380462,0.4625449684142323,176.66723621687217,610.6036065550412,32.53061222394236,10.418950876067818
2063-07-01,17.291362685342733,7.967762900366918,6.928324787429974,8.76661164559796,1.968749617492251,13.290695397088376,2.7407015997728656,0.4370735839818481,175.61895957654133,567.3620191050665,36.63285952706765,11.559671890022369
2063-08-01,13.926298573260954,7.601141452132537,7.055399343954573,10.510425585772422,2.641797727972823,13.051775820841291,1.5915378479046678,0.3785863799828481,146.33690188855323,546.0506303168646,37.822820832772216,8.819825159113268
2063-09-01,14.706500514009903,7.39897932684694,6.982031815354076,9.437492701197238,2.6109364429237094,16.2372085985898,1.4963630784622786,0.23997363673127628,200.3819543203955,662.1103397786771,39.84234563502267,12.665110465814578
2063-10-01,15.28481890685088,6.301283958505165,7.113018516052853,10.330182695196209,2.2168518062665163,15.28536135826635,1.2800537265077485,0.41266409381601243,218.35998107416887,606.7258390741987,41.73414726192189,14.82853620432284
2063-11-01,14.162255912404138,1.6501841737830911,7.214101924280845,9.845682162056363,3.0062428124074865,16.49520992458107,1.4505562679097765,0.2878727609994366,188.47705799747973,579.7361568624586,42.43719154215498,15.243881251226687
2063-12-01,19.816863233723854,3.471432448393803,7.272964195266102,9.182017020616177,3.94569195057921,17.60182371181474,2.30962049894327,0.5205544772307861,241.58231224465152,654.2006613390511,43.0341234038792,10.325172950595729
2064-01-01,22.12000625677048,6.720512389738402,7.3055929437146645,8.241570951831092,3.2862535446133982,17.440597217312302,1.95704649114897,0.556419311203758,242.76487554312558,605.5095231801902,48.87627474713061,5.506278539968831
2064-02-01,25.10537752077339,9.964782724791316,7.3445339962797425,7.168857424029669,2.9659891797702906,15.228892875966153,2.5702973611676523,0.6802147858874164,256.31950416945415,675.1673521415022,50.19817649593555,4.5213646724020755
2064-03-01,27.217355123021377,8.10786050428153,7.304434849763319,6.487902670514205,3.1394220614976573,17.48238954408177,3.4148678714462988,0.5587627508578088,297.2974438641422,772.3780314176333,48.85751553291183,0.7276353139523803
2064-04-01,25.739790844909248,5.365856749752445,7.241514684515198,6.928689137834256,2.483511102802737,10.599191271205175,3.2510399168362007,0.6167229555349089,227.86662990842356,658.0176311170026,38.0719808720802,4.6471918405919626
2064-05-01,22.278813687400223,1.824748167187546,7.20406174283629,8.101623255100039,2.212787432665275,11.963440922816137,2.545345261700968,0.3817018939414234,210.21980174639222,633.9021977012286,26.943779430406202,10.86887411665365
2064-06-01,18.79015183596482,1.8972912929907144,7.051022381579734,8.833324639495881,1.6035217122459593,9.537060399015834,2.567623820325383,0.3446158808465192,186.45924423316595,568.4235969305639,33.95659478257892,13.744291462319755
2064-07-01,20.690904070878982,5.336929551337633,7.086269968295435,8.089749419052772,2.2456290879297436,10.660945735684013,2.103537174651729,0.29586115048999895,152.64213556343412,509.28028626498195,33.62133056815477,15.60472046659422
2064-08-01,15.801132237820125,8.767387920895901,7.119202411961831,9.483464376417915,2.799824498508042,13.923364729054681,2.1834352392535945,0.25451934362502415,142.76516435436997,552.2254166885136,47.019752510065004,8.745179205525798
2064-09-01,15.018107341208566,9.533094688079878,6.975865537688583,9.776903976585519,2.3091095422923433,14.5514925128908,1.5498679434239322,0.3557507620505023,145.33704545328257,503.08605378919367,47.986136628525045,13.306246117802479
